id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,UgyexvymKij4CvXagUd4AaABAg.8fHgraznajI8fNFr86cir3,Ivanna Elias,5 months ago,1525380685578,"WILKESmusic You got robbed Wilkes. I enjoyed everyone of your performances and I am sad that Shelton only picked Spensha over you because he believes she is what ""country needs"". I dont know if he thinks combining a black woman with country will help but letting go of the best singer in the competition for that reason alone should be considered racist and stupid.",1
,,,,,,,,UgyexvymKij4CvXagUd4AaABAg.8fHgraznajI8fNGJWoZlpj,Tchoua Xiong,5 months ago,1525380685589,"Ivanna Elias agreed, my exact thoughts",1
,,,,,,,,UgyexvymKij4CvXagUd4AaABAg.8fHgraznajI8fNHol-2Koa,Ivanna Elias,5 months ago,1525380685593,WILKESmusic By the way if you add up all the votes on twitter you were by far #1 on Blake's team not Pryor. You were robbed and I know you cant say anything because of the contract they make you sign but I am very disappointed in the show.,0
Ugx3HNii-GjkeCRLVat4AaABAg,Nikki Branch,5 months ago,1525380685180,Oh yes  golden,2,false,0,,,,,,
UgxawujK9IHzbEHPKZ94AaABAg,Caio Pereira,5 months ago,1525380685182,"I like his songs choices, his voice, his performances",2,false,0,,,,,,
UgxwtZ8iKstqEsZluTx4AaABAg,Yashi *,5 months ago,1525380685184,Why can’t the public choose both?,2,false,0,,,,,,
UgwbWigXZpVRd7WzmUx4AaABAg,katerina velona,5 months ago,1525380685188,Ok he had to be saved by America....I don't get it....he was amazing!! This is the best cover of Don't Speak ever!! And also his voice is so haunting and raspy and deep and beautiful!! And the stage presence with that save!! I mean come on....,3,false,0,,,,,,
UgygvH-EQKuAxdI9B3J4AaABAg,rennertje2,5 months ago,1525380685190,I want him to do Nirvana,2,false,0,,,,,,
UgyqgTPJPxUbZJRRAZd4AaABAg,Mily Lopez,5 months ago,1525380685192,U are the BEST....💪😥😥😥😪😪😪,1,false,0,,,,,,
UgxZwCNrEPVa5q9XtIB4AaABAg,Karen Abbott,5 months ago,1525380685195,"Wilkes!  You are the only one that I remembered after all the performances were over each week.  Not just talented like some others, but talented plus Truly Memorable and one of a kind!  I can hear your performances in my memory all week just waiting for the next time.........so disappointed I can't see and hear you next time on The Voice.  Grace and peace and blessings to you and your future!",4,false,0,,,,,,
UgxlS7e2PUHbvqundjd4AaABAg,Jordan Copas,5 months ago,1525380685197,Biggest disappointment this round on #teamblake I think he should have been top 12 from the other choices... of course the country music rose up over him... but they are talented too... just wished that this unique vocalist and this seasoned performer would have made it...,5,false,0,,,,,,
UgwoWkyDi8WIK_u7BfN4AaABAg,that rafi,5 months ago,1525380685200,Those low notes are hot,1,false,0,,,,,,
UgyEo6V1G1ac1xs59P14AaABAg,that rafi,5 months ago,1525380685202,Bringg back wilkesss,5,false,0,,,,,,
UgxPDWiHoO9GLz4AMHN4AaABAg,eleni f. Vlachou,5 months ago,1525380685204,he didnt make itthru?,1,false,0,,,,,,
UgxeG0ILIJlhIE7ziYl4AaABAg,PrimalSceptile X,5 months ago,1525380685207,Him going home is a sin,6,false,0,,,,,,
UgwdraR5TXibe47Dw_J4AaABAg,Geo Faour,5 months ago,1525380685209,how can someone in the world can get rid of wilkesss .... blakeee what did u do,6,true,1,,,,,,
,,,,,,,,UgwdraR5TXibe47Dw_J4AaABAg.8fFbUXAFzXs8fJ8FK7k58I,Mel Rose Esposo,5 months ago,1525380685486,that's his gf's great song so he knew how to judge,0
Ugx6JKcq6dJY58NwMZp4AaABAg,Rosie Bee,5 months ago,1525380685213,Really bummed he didn't make it through. This performance was so good!,5,false,0,,,,,,
Ugzi79-fdkoWAs2Z_3F4AaABAg,Gian LO,5 months ago,1525380686173,He dropped the microphone hahahhaa ... Sad that he didn't make it,3,false,0,,,,,,
UgwFV-J_XOB-Bzx3nJd4AaABAg,Frankie Favero,5 months ago,1525380686175,Ahh finally this whiney pseudo rocker has been eliminated! Now I don't have to listen to him keep ruining my fave rock songs!,0,false,0,,,,,,
UgwsmmESzJKCi1E2aDR4AaABAg,kwacked1,5 months ago,1525380686177,"The vocal performance didn’t match the band arrangement. His voice clearly portrayed the song dark. If the band could have matched that, instead of being so smooth, it may have come off as pretty epic.",0,false,0,,,,,,
UgxAijf-_PbYXZDIT8p4AaABAg,Suheri M R Marpaung,5 months ago,1525380686180,"damn, he's so good",5,false,0,,,,,,
UgxkdgFdQGORSxI4XO94AaABAg,Jenny Asenjo,5 months ago,1525380686182,Excelente!!!,2,false,0,,,,,,
UgzxQYFT9QX9Yq7Jyyp4AaABAg,Patricia Peña,5 months ago,1525380686185,He is so talented!!!!!!! Back to The Voice,1,false,0,,,,,,
UgxctuUbklp674TyBO94AaABAg,Pyro Jack,5 months ago,1525380686188,he's the only hope for blake to win it all. i dont even mind if blake win his 7th win with this guy.,2,false,0,,,,,,
UgzbKBX3dX8MnNfz2IR4AaABAg,Vaibhav Iyer,5 months ago,1525380686190,Great song choice and amazingly versatile singer! This man had so much potential this season but was ROBBED!!!,5,false,0,,,,,,
UgwGVfAZHsZ1zsZcZJF4AaABAg,Elena Atanasova,5 months ago,1525380686192,#WilkesWasRobbed,18,false,0,,,,,,
UgwDU7LzyuQ_Q31OSxZ4AaABAg,Kayli Callahan,5 months ago,1525380686195,What the heck is wrong with Blake 😠 He should have saved Wilkes. Wilkes is great! I wanted to hear more from him.,6,true,1,,,,,,
,,,,,,,,UgwDU7LzyuQ_Q31OSxZ4AaABAg.8fEWNDFog0F8fJ8UpbiD62,Mel Rose Esposo,5 months ago,1525380686500,can't blame him coz that's a song by Gwen,0
UgyLs5KsyUJc5LPgJ3J4AaABAg,CamsEyeView,5 months ago,1525380686198,Wilkes should have been voted through. The public screwed up....screw public voting.,4,false,0,,,,,,
UgxXue5uXdCeyXN0iPV4AaABAg,Lunyf,5 months ago,1525380686201,"I know some people might not like this, but I hear a little bit of Hunter in his voice. not saying he sounds the same. just a little similar but he enunciates better",3,true,1,,,,,,
,,,,,,,,UgxXue5uXdCeyXN0iPV4AaABAg.8fELQSViN5C8fLl6Jfag5l,Fatima Musa,5 months ago,1525380686531,Lunyf  I agree with you 😊,0
UgytL_rS3MRwcWLddQV4AaABAg,Itzel Jiménez,5 months ago,1525380686204,"Just when I decided WILKES was my favorite, he got eliminated :/",4,true,1,,,,,,
,,,,,,,,UgytL_rS3MRwcWLddQV4AaABAg.8fEAtrroa_k8fEIoEkUShv,Srsck,5 months ago,1525380686495,"unfair tho, he should have moved on instead of Spensha <3",4
UgxUw7j1GDHIF-P6KcF4AaABAg,Daryl Dixon,5 months ago,1525380686207,"Welp, I hope Kyla can beat the generic country singer who took Wilkes spot, freaking cocky Pryor",4,false,0,,,,,,
UgxL7aE2uLsbcOrzIjR4AaABAg,Lauckitdown,5 months ago,1525380686209,"I've always thought ""Don't Speak"" was pretty overrated, but this arrangement was haunting and passionate.",3,false,0,,,,,,
Ugx9y5J6uosTIvtXdFV4AaABAg,karma Is perfect,5 months ago,1525380686212,I can't believe u didn't pass noooooo,32,false,0,,,,,,
UgxkOT7sSxFZ6XDyy7p4AaABAg,Jiraiya Sannin,5 months ago,1525380686214,I'm pissed he didn't make it wtf,4,false,0,,,,,,
Ugy3LKqJIot6jbr3uDl4AaABAg,mikewnc,5 months ago,1525380686217,"Can't believe he didn't go through!!! I was about to suggest Cheap Trick's The Flame, for his next performance. I think he would have killed it! Oh well, I guess I'll listen to some of the less talented vocalists perform!!",2,false,0,,,,,,
UgxcQOgv_nIr1rJdFyd4AaABAg,Yolanda Sampilo,5 months ago,1525380686219,Why he's not in the top 12? I'm sad😓,3,false,0,,,,,,
UgyGTdJqKl9ASDs5_Bl4AaABAg,Renata Barboza Comunello,5 months ago,1525380686222,I really think if west cost could vote Wilkes would be on top 12!,4,false,0,,,,,,
UgzWeHRZ3VZSsldZfm94AaABAg,Maryanne Fitzmaurice,5 months ago,1525380687034,"Not only should Wilkes have advanced to the top 12 last night, but he also should have won the show.  He was by far the most unique and the most talented contestant this season.  But he now has the exposure and will get noticed, and I'm sure that will set him off on a wonderful and successful career.  Keep doing what you are doing; don't change a thing!  Best of luck to you, Wilkes!  You already have a huge fan base out there. God bless!",3,false,0,,,,,,
Ugy_L_AiSnIMr6yHJcV4AaABAg,lim siew ping,5 months ago,1525380687036,oh what a bummer he got eliminated! arghhh,2,false,0,,,,,,
UgxU8Slv4B2g2cKamNB4AaABAg,mspatrisia92,5 months ago,1525380687039,what were blake thinking not saving him jfc,3,false,0,,,,,,
UgzwuKpBNyJXDpbOnox4AaABAg,Alfonzo Gomez,5 months ago,1525380687042,I already miss him. He deserved to stay in the competition,3,false,0,,,,,,
UgwJB1qwp6873kk45dl4AaABAg,Evelyn Miles,5 months ago,1525380687044,"Wilkes I wanted to see you and your music style in the final. Im sure the voice has alot of country fans since Blake is on so keep in mind there are things you can't control sometimes and it is not a negative reflection on you at all. ( I'm not knocking country, just pointing out the tv audience that follow ppl they like).😉",3,false,0,,,,,,
UgzhISyUe3cjDKinslt4AaABAg,C Y,5 months ago,1525380687047,"Blake just lost this season. I doubt Pryor or Kyla or Spensha will win for him. Wilkes is his only chance, so popular, likable, emotional and with that star look. Why Blake?",8,false,0,,,,,,
UgwOkEzLCl0FSpRKyV94AaABAg,Zainah Abdul Kadir,5 months ago,1525380687049,How come blake didnt save wilkes..??? Bad decision that blake ever made,4,false,0,,,,,,
UgxlBpi_qkp3iS24pC54AaABAg,Glen Miguel-Matsumoto,5 months ago,1525380687052,WILKES had the MOST RETWEETS last night. 1000 MORE than Pryor. The producers has no integrity at all towards the votes.,6,true,1,,,,,,
,,,,,,,,UgxlBpi_qkp3iS24pC54AaABAg.8fD2g940wGx8fEJqBgUQOM,Srsck,5 months ago,1525380687365,"They might have added up last week's and this week's retweets. If they did, the difference would be 20-25 retweets",0
Ugx1fM4rh7d_e_Mde5t4AaABAg,Anindita Roy,5 months ago,1525380687055,How did he not go through? 😭,4,false,0,,,,,,
UgydrHu5-Gcn9xupT214AaABAg,Barbara Bavier,5 months ago,1525380687058,Who sang backup vocals? Cuz it sounded a LOT like Gwen Stefani. Hmm... unfair advantage? I don't care anyway; LOVE Wilkes and LOVE The Voice!,2,false,0,,,,,,
UgymLAm9oiC9FZYVVF14AaABAg,Arleen Frances Smith,5 months ago,1525380687061,"Totally saddened that Blake didn't save Wilkes! The girl he kept just do well on Monday or Tuesday. I am in no way bashing any of the contestants I am however giving my opinion. Wilkes is a masterpiece and with what all 4 judges stood and were in amazement saying that he totally deserved to go through. People gossip and say that these types of shows are fixed,I hope that's not the case I truly love the show.",5,false,0,,,,,,
Ugzb7cZn-Tfqhbff2-p4AaABAg,Delicia Stephens,5 months ago,1525380687063,I can't believe he didn't make it...Wilkes was my favorite of all the singers..and far better singer than the others...,10,false,0,,,,,,
Ugz2kX4bFxcc40F2qvd4AaABAg,K A U S T H U B H,5 months ago,1525380687066,"I'm really shocked. WILKES was not chosen? How come?
He's the best among all here.",6,false,0,,,,,,
Ugx0hZhyUN2O305M2wZ4AaABAg,Ryan Smith,5 months ago,1525380687068,Can’t believe Pryor got in over this dude smh.,5,false,0,,,,,,
UgyDgixgjL34A68UlU54AaABAg,Doreen Somner,5 months ago,1525380687071,Really thought he would make top 12,3,false,0,,,,,,
Ugyv2s6PP3WRG1vCRCF4AaABAg,Lisa Murphy,5 months ago,1525380687074,"This show is rigged, everyone knows it. Wilkes won the popular vote not Pryor, just look on twitter and you can see.",3,true,4,,,,,,
,,,,,,,,Ugyv2s6PP3WRG1vCRCF4AaABAg.8fCkc_u1aQf8fCo6ScxZt-,J Hayes,5 months ago,1525380687345,"It is rigged. I bet the producers--or even Blake didn't want Wilkes. You and another person (on another page) confirmed that he had MORE tweets than anyone on Blake's team, PLUS he was second to Jackie, with whom I like. Whatever! Blake likes GRIZZLY--his voice is starting to get on my nerves.",3
,,,,,,,,Ugyv2s6PP3WRG1vCRCF4AaABAg.8fCkc_u1aQf8fCwH_a0C58,Lisa Murphy,5 months ago,1525380687347,"Hi J Hayes,  yes this was obvious -- I was watching the twitter vote as it was happening real time and Wilkes was way up over Pryor - as anyone would have expected who saw their performances last night.  Pryor and Spensha are forgettable singers (Spensha is about as NOT country as you get)  while Wilkes was totally genuine and  a very talented artist. This show favors one dimensional singers, not interesting smart artists. Drew also should have gone through over generic Jackie V.  This show can not be taken seriously and cannot be respected as a vehicle for fledgling talent. That's pretty clear at this point.",4
,,,,,,,,Ugyv2s6PP3WRG1vCRCF4AaABAg.8fCkc_u1aQf8fDlyfgc00H,Lisa Murphy,5 months ago,1525380687356,p.s.  Also look at the view totals for Pryor's playoff video compared to Wilkes'.  (Talking about their April 17th performances)  Wilkes' numbers are more than twice as high.,3
,,,,,,,,Ugyv2s6PP3WRG1vCRCF4AaABAg.8fCkc_u1aQf8fKOumbA1TZ,Lisa Murphy,5 months ago,1525380687359,"J Hayes, your earlier post disappeared by I'll answer anyway.  I think most all the contestants have shown themselves to be just cover singers. Good karaoke singers, but really not much more going on with any of them. Jackie and Britton probably have the best voices and stage presence. Kayla has a powerful voice but how is she unique? Wilkes was really the only unique artist this season; a guy who could rearrange a song and give it a whole new life. He's also a songwriter. A real ""star' has to be able to make their own music. Jackie and Britton and the others haven't shown that ability. What is this show in the end?  Cleverly produced Karaoke I think.",1
UgwIPDXK4zHomHEchFV4AaABAg,PTX D. Luffy,5 months ago,1525380687077,so pissed he didn't advance,4,false,0,,,,,,
UgxjGMs3hdofNeg7wAh4AaABAg,efwin yudha,5 months ago,1525380687080,"he's gone. i'm done the voice, better watch american idol",8,false,0,,,,,,
Ugx8Hf_aykLcRLd2LLt4AaABAg,Maria Viola,5 months ago,1525380687082,He is great! He really moved me with this version.,3,false,0,,,,,,
UgzW1hsFcBCg0IHJ5tt4AaABAg,silvia calonga,5 months ago,1525380687085,he is precious,3,false,0,,,,,,
Ugz7cNrYSBr3aNaGCx14AaABAg,Harcles Epsares,5 months ago,1525380687932,I'm still pissed for him not making it to the top 12. Blake surely made a mistake. Kyla Jade and WILKES would greatly represent Team Blake.,10,false,0,,,,,,
Ugxjn73Av7KhDE__Uop4AaABAg,PhantomBolt,5 months ago,1525380687934,HE'S ELIMINATED?? WTF AMERICA! BEST PERFORMANCE OF THE NIGHT,8,false,0,,,,,,
UgzW8hgDITFyv4Ae6PZ4AaABAg,Veronica Foley,5 months ago,1525380687937,He is da bomb5...And with the mike issue...pro save!!!,3,false,0,,,,,,
UgwDP3ZavAPJ0FD6xWh4AaABAg,D McPaisley,5 months ago,1525380687939,"Wilkes was robbed tonight. Hate that Blake saved that girl, don't even remember her name.",7,true,1,,,,,,
,,,,,,,,UgwDP3ZavAPJ0FD6xWh4AaABAg.8fCapTFVkaE8fCbWAgFAGg,Daryl Dixon,5 months ago,1525380688253,"He should have gotten the 2nd viewer save and Blake should have saved Spensha
Pryor robbed Wilkes",2
UgySGgx9SavWPDttE-d4AaABAg,Glen Miguel-Matsumoto,5 months ago,1525380687942,#ROBBED,3,false,0,,,,,,
UgxN1-n_u6YO-4qRbeF4AaABAg,J Hayes,5 months ago,1525380687944,"Wow, what a complete disappointment!  I think last season? Blake had a wannabe country singer, and she didn't reach the goal line. Wilkes: Sings with raw emotion. He is one of the best male vocalists on this show. He's versatile. He doesn't need to be theatrical. He can sing anything from any genre and make the song his. He has a unique, subtle appearance unlike anyone in the comp. His i-tune downloads are keepers.
I'm sure he would've sung a Christian rock song, down the line, and it would land on top of the charts. Blake has a talented team. No need to dis the others--",5,false,0,,,,,,
UgzyqciWHowN9XEBDft4AaABAg,Climbing CLIIFF,5 months ago,1525380687947,R.O.B.B.E.D,3,false,0,,,,,,
Ugxf7KRuChG5wfyBAt94AaABAg,Flor Gordillo,5 months ago,1525380687949,Wonderful job!,2,false,0,,,,,,
UgwGyZSD_aWP3vYrdJ54AaABAg,Sofia Leiva,5 months ago,1525380687952,"Oh dear blake what a terrible mistake you made with Wilkes, why did you choose Spensha over him 😪",11,false,0,,,,,,
UgxybWy7a2tLKlrcsZ14AaABAg,M.M Silva,5 months ago,1525380687955,Mic drop jaja,0,false,0,,,,,,
UgxCOqKFQkYpj8qatqp4AaABAg,M.M Silva,5 months ago,1525380687958,👏👏👏,0,false,0,,,,,,
UgyO_BmSoNtcLUC4bgZ4AaABAg,Lizzie Casey,5 months ago,1525380687960,robbed,4,false,0,,,,,,
UgzT6SLI9bBKGPED-7l4AaABAg,WaffleBoy_PhD,5 months ago,1525380687963,Can’t believe he was eliminated,8,false,0,,,,,,
Ugx0drPfG-igdAuw_YN4AaABAg,Mustafa bd,5 months ago,1525380687966,"He should have stayed over Spensha!!!  He has so much in him!!! He was the obvious choice, atleast after this performance!!!",7,false,0,,,,,,
UgxEBYj7g_oQ0mv1Nv54AaABAg,Seba Frontera,5 months ago,1525380687968,WILKES,1,false,0,,,,,,
UgzsHizmOYIPW5MaIld4AaABAg,Valerie Magallanez,5 months ago,1525380687971,Wilkes is my favorite but his last two song Choices I think could have been better.,0,false,0,,,,,,
UgyDgqX_LDLmvSNtAXV4AaABAg,EternalSalt,5 months ago,1525380687973,He was robbed!!!,3,false,0,,,,,,
Ugze5zPDfqSrVithrU14AaABAg,Dustin Roth,5 months ago,1525380687976,Wilkes isn't moving on,0,false,0,,,,,,
UgwWYdfiIvqNibW4qEd4AaABAg,Amber Wilson,5 months ago,1525380687978,WTF. Him going home is a huge mistake!,2,false,0,,,,,,
UgwWehVykbT8TBxjpKR4AaABAg,Christine Stone,5 months ago,1525380687981,The way he sings hurts at 1:00,2,false,0,,,,,,
UgxffJ7lZtm5N9Q44dh4AaABAg,Angie Jenkins,5 months ago,1525380688854,Freakn' love it!!!,2,false,0,,,,,,
UgznGGU6dmE7WlMs_6d4AaABAg,Manasi Singh,5 months ago,1525380688856,UNBELIEVABLE,2,false,0,,,,,,
UgyHmSXNudgKXBDD3Pp4AaABAg,Nico Prasetio,5 months ago,1525380688858,"I've followed you since you sang ""One Headlight"", ""The Climb"" and this one ""Don't Speak""...I can tell you have something different in your vocal and performance...strong character and charisma...go Wilkes",4,false,0,,,,,,
UgyRZzrVrlwsAFB2Vh14AaABAg,Daisy _,5 months ago,1525380688860,"Just beautiful! He is very, very good!",2,false,0,,,,,,
UgzAAaUiisLjKgF--_V4AaABAg,Don't Give Up,5 months ago,1525380688862,"man, what hurts is how incredibly talented you are..",1,false,0,,,,,,
Ugx26Q-B82Al-Lkx9YV4AaABAg,Ezzy762,5 months ago,1525380688864,i wonder if blake knew it was another Gwen song. last time he was ruined,0,false,0,,,,,,
UgzwFerezXodoPx_r0N4AaABAg,No Worries Beach Bum,5 months ago,1525380688866,Love this guy! 🎵💜👍❗❗❗❗❗❗,1,false,0,,,,,,
UgxqlKK4eqMhPOQv4bV4AaABAg,Alhekis,5 months ago,1525380688868,"he wasn't my favorite from the beggining, but since the knockouts he's doing very good",0,false,0,,,,,,
UgxA2cp0ZKNaxc9MKLd4AaABAg,Donna Turner,5 months ago,1525380688870,Incredible performance.,2,false,0,,,,,,
UgzEmT2OZilLFenjNv94AaABAg,Crummy Goat,5 months ago,1525380688872,OML I NEED HIM TA WIN!!!,1,false,0,,,,,,
UgwK3L2EiJgK3lHCNTp4AaABAg,Blake Wang,5 months ago,1525380688874,I believed every word WILKES sang,2,false,0,,,,,,
UgzTbWUoq1kHy9bnpkN4AaABAg,Susan Keefer,5 months ago,1525380688876,"I was not excited about The Voice this season because of the questionable voting for the final four last season, but Wilkes was so good I just had to watch him. Good luck Wilkes! 😘",2,false,0,,,,,,
UgyyJNLVYcBl99m0aJ94AaABAg,บัมบัง สุปรีย์อัตโน่,5 months ago,1525380688878,"No doubt to get the mic back to his mouth.. Yeah Wilkes, don't speak and keep singing..!! This song you nailed it..!!",2,false,0,,,,,,
UgzC478XKSwSqzfyKpB4AaABAg,Snickel Fritz,5 months ago,1525380688880,This was horrible. Soooo over the hipster vibe and whatever this guy has going on. Played out!,0,false,0,,,,,,
UgwDbxtDxP4q1VF6Ww14AaABAg,rockpaperscissors82,5 months ago,1525380688881,"They really should have included the coaches' reactions to this. They were floored, especially by the microphone save. Adam said that it was the ""dopest improv I've ever seen,"" if I remember correctly, and that he should advance for that reason alone.",2,false,0,,,,,,
UgzAg3y2EMSNOSTr6rR4AaABAg,Zeina Salloum,5 months ago,1525380688883,"Best performance ever!! Great save!!! Hope he will be in the top 12. Regardless, he should record this version of the song! Love it!!!",2,false,0,,,,,,
UgzroeMX5t0C6hhiqaB4AaABAg,Tori Brennan,5 months ago,1525380688885,I need to hear him sing simple man by Shinedown ASAP,0,false,0,,,,,,
Ugz9Lgm0KpVdc41r0f54AaABAg,gina petolicchio,5 months ago,1525380688887,that was amazing planned or not lol i love him  sexy voice sexy eyes,2,false,0,,,,,,
UgztP16zwAvdNmT2QKx4AaABAg,Prince G,5 months ago,1525380688889,He is just brilliant!!,3,false,0,,,,,,
Ugz-BUf6--1NMXAwUpF4AaABAg,Thais Sales,5 months ago,1525380688891,Nem o microfone troll conseguiu apagar o brilho do Wilkes.,1,false,0,,,,,,
Ugxkk-urFrojJy0Oitt4AaABAg,Eric Bank,5 months ago,1525380689433,While the mic save and singing impromptu from a squating position was amazing --- his perfomance in making this song his own was even more more amazing. Great job!!!,2,false,0,,,,,,
Ugy4rDW79Sly17tY0OJ4AaABAg,TUNGKAHAN KAYU,5 months ago,1525380689435,"Hey mic,what are u doing? Huh 🤔",1,false,0,,,,,,
UgwOsveaTTcb4NhdrJl4AaABAg,Chelsey Wilkes,5 months ago,1525380689437,He never seizes to amaze me!!!!!!!,1,false,0,,,,,,
UgxmbvL31StVME-BY954AaABAg,Donna,5 months ago,1525380689439,That mic really fell at the perfect moment in the song.  Some of the less experienced competitors would've been shaken by that.,2,false,0,,,,,,
Ugzz9w75diC3b9LwY4p4AaABAg,Renee Abou halaka,5 months ago,1525380689440,Wilkes is Great he should win the show!!!!!!!!!!!!,2,false,0,,,,,,
