id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
Ugx3cfiLqPlV80H9YUR4AaABAg,Yang Daryl,4 months ago,1529015982133,Me encanta. :c,0,false,0,,,,,,
UgyT-YUGXhBhLSRBvSd4AaABAg,Caylan Daniels,4 months ago,1529015982135,"I honestly didn't think she did so good with this song. I love Melanie, but it just seems that she was put of tune half the time.",0,false,0,,,,,,
UgzF6nxPQgXB_x3zTgB4AaABAg,Hingrid Alves,4 months ago,1529015982137,2018?,0,false,0,,,,,,
UgwAv89SkTuy7wMWb494AaABAg,Fernando Houjou,4 months ago,1529015982139,Uwu,0,false,0,,,,,,
Ugz7q_94gCQ81Bj3tA54AaABAg,paramore rules,4 months ago,1529015982141,"Ok!!! She just spoiled the song... The original is far better.. 
Bt i love her hair!! 😍😍",0,false,0,,,,,,
Ugx8Devw922IKWL5vvR4AaABAg,Magical Translation,4 months ago,1529015982144,like how they r wearing dreses she performed in on the voice,0,false,0,,,,,,
Ugwh2AZTuEvD7XCom7F4AaABAg,Jsset X,4 months ago,1529015982146,Song?? No la encuentro :'(,0,false,0,,,,,,
Ugzxrady9q5o1WI3sGd4AaABAg,kara kedi,4 months ago,1529015982148,She looks so pretty💙,2,false,0,,,,,,
UgzgjFXvH8y67Hu_UNh4AaABAg,Robby Boulet,5 months ago,1526337582151,This song was not right for her,0,false,0,,,,,,
UgxlcR52ocjI7BcqARd4AaABAg,Midnight Chan,5 months ago,1526337582153,Happy b-day mel,1,false,0,,,,,,
UgzTJ5iBeRnriu2zc6J4AaABAg,Gatcha_wolf,5 months ago,1526337582156,all the best people are crazy!!!,1,false,0,,,,,,
Ugw_4f-DKRtrJ0aIVyZ4AaABAg,Kean The Average Savage,5 months ago,1526337582158,adam look at her now,2,true,3,,,,,,
,,,,,,,,Ugw_4f-DKRtrJ0aIVyZ4AaABAg.8fG6zjm-Ana8fPB8BLt0Wy,I Love you,5 months ago,1526337582695,Kean The Average Savage Shes a rapist now. Woooo!,0
,,,,,,,,Ugw_4f-DKRtrJ0aIVyZ4AaABAg.8fG6zjm-Ana8gr49aRO-w4,Kean The Average Savage,4 months ago,1529015982697,Timothy was lying.,1
,,,,,,,,Ugw_4f-DKRtrJ0aIVyZ4AaABAg.8fG6zjm-Ana8gr4AyEqMPP,Kean The Average Savage,4 months ago,1529015982699,She posted the tweet and deleted it.,1
UgwcFn7vh8-G8J8H72N4AaABAg,Kawaii HOTD,5 months ago,1526337582161,Her voice is so perfect,1,false,0,,,,,,
Ugxp6KYDJq0MiEcux794AaABAg,Aida Famiz,6 months ago,1523745582163,I THINK SHES CRAZY... JUST LIKE ME!,1,false,0,,,,,,
UgxdbwGCdUFZ2fX0FXZ4AaABAg,Fiorela Pacheco,6 months ago,1523745582165,Me gustaba más esta Melanie,0,false,0,,,,,,
UgzdpoAd2eqSumqiTEx4AaABAg,Aisha Zaidi,6 months ago,1523745582167,AWWWWWWW that wil pianooooooooooo,0,false,0,,,,,,
Ugw7dRNW6iA-0q3DCS94AaABAg,erik,6 months ago,1523745582169,someone tell her i love her so fucking much,1,true,1,,,,,,
,,,,,,,,Ugw7dRNW6iA-0q3DCS94AaABAg.8f1XZDk-opU8go2ZZgD-u0,Theoretic,4 months ago,1529015982687,can someone also say that for me too? XD,0
UgwGDxZbntMnBeBRNqV4AaABAg,tamaki amajiki,6 months ago,1523745582172,She looks like Jade Thirlwall in the thumbnail,0,false,0,,,,,,
UgwSqtynxXb1Gd-XoPl4AaABAg,Liliana Stasiak,6 months ago,1523745582174,pAsTa,1,false,0,,,,,,
Ugz7YB0FwI-jjHP4a0d4AaABAg,Mistyrose Martinez,6 months ago,1523745582176,It is so sad that she died,0,true,1,,,,,,
,,,,,,,,Ugz7YB0FwI-jjHP4a0d4AaABAg.8elicGc1zTw8gtLu2BtwEw,Waki Shaki,4 months ago,1529015982659,"Mistyrose Martinez what r u going on about?! Google messed up, she never died",0
UgwIXCkcefrJmao_yCN4AaABAg,robloxçu kardeşler,6 months ago,1523745583590,İ loveee uuuuuu melllllllll,0,false,0,,,,,,
Ugz8I9uaJhnyBtuUUBt4AaABAg,Toni IF,6 months ago,1523745583593,C mamo xdxd,0,false,0,,,,,,
UgxAwfoF_WrI3bIHm6t4AaABAg,Uma Army Louca,6 months ago,1523745583595,"""All the best people are crazy""",2,false,0,,,,,,
UgxKKkQ5pB7I96zwRC54AaABAg,Kenneth Clutario Agudo,6 months ago,1523745583597,"Truly, weird is the one who stands out and will never fit in cause they are unique and awesome!",2,false,0,,,,,,
UgwfERDWCblg-IpYk8J4AaABAg,Cry Baby cute,6 months ago,1523745583599,Br?,0,false,0,,,,,,
UgywLSg-XxhGKiqbOqd4AaABAg,idk __,6 months ago,1523745583602,I love this but i wish she would be louder :( she could have won if she would use all that voice,1,false,0,,,,,,
UgxzFm1d57KR6OOLEx14AaABAg,LisaMarie Pedro,6 months ago,1523745583604,"This Crazy music video with Ms. Melanie Martinez is the top best performance Ever! Perfect sweethea<3rt!  I feel truly privileged to  receive such a gift of yours.  Thank you, Miss Melanie, more than you know.  Ms. Lisa Pedro, Martinez, CA, U.S.A. 2018",1,false,0,,,,,,
UgwRUHv3em5rlAJN_vV4AaABAg,Martin Castanon,6 months ago,1523745583607,Melanie u r the best!!!!,0,false,0,,,,,,
UgzzF0YfoS6ATHZuuhV4AaABAg,cumberbitch,6 months ago,1523745583609,Who is this by?,0,true,2,,,,,,
,,,,,,,,UgzzF0YfoS6ATHZuuhV4AaABAg.8eClqUvkAjy8eg-Mbmqj8w,Springtrap Mime,6 months ago,1523745583959,Ceelo Green,0
,,,,,,,,UgzzF0YfoS6ATHZuuhV4AaABAg.8eClqUvkAjy8eg-NCIO_Un,Springtrap Mime,6 months ago,1523745583961,Ceelo Green,0
Ugw58totI-4JqQU6-XJ4AaABAg,FakeLookItsHanNi,6 months ago,1523745583612,SHE SLAYED IT AHHHHH,0,false,0,,,,,,
UgzS0bfIDXyhxDWbEll4AaABAg,Zhansaya Bulegenova,6 months ago,1523745583614,Adam is soooooooo sweet,0,false,0,,,,,,
UgxJ2HpfIIyNuraXQkZ4AaABAg,Your local kpop Trash,6 months ago,1523745583617,0:10 the first touch on the computer for 1 sec it sounds like a song from Mel 🤔,0,false,0,,,,,,
UgxZp9xf6uBMtA_bXCN4AaABAg,Corina MCgirl,6 months ago,1523745583619,I prefere Melanie Martínez version 😍😍😍😍😍😍😍,0,false,0,,,,,,
Ugz135f4SuhDkRxDfO94AaABAg,Tripl3333,7 months ago,1521067183621,That is one dangerously beautiful and talented....woman.,0,false,0,,,,,,
UgxwFzsnzmOJRfsmQS54AaABAg,Charles Wezzy,7 months ago,1521067183624,Awnt eu tinha 10 anos quando ela canto no the voice e se estou certo ela tinha 16 anos💙 e uma pena que não vi a Carrera dela crescendo💔,0,false,0,,,,,,
UgwcUEBhSvVEABk1g6l4AaABAg,Charles Wezzy,7 months ago,1521067183626,"I love you melanie 💙 cry baby 4ever, my lovee",0,false,0,,,,,,
UgxbD7-rZNVHXiSqvb14AaABAg,Charles Wezzy,7 months ago,1521067183628,All best people are...,0,false,0,,,,,,
Ugxv6-AsDxtfenskITh4AaABAg,Blue Blood Eclipse,7 months ago,1521067183630,The best people in the world are crazy everyone who thinks there not screw idc 😂,0,false,0,,,,,,
UgzLzMNkPs-2dW5ZnX14AaABAg,Katherine portilio,7 months ago,1521067183633,Hmm,0,false,0,,,,,,
Ugx7TFeQiqCQiI9TB9p4AaABAg,Courtney Westwell,7 months ago,1521067183635,ALL THE BEST PEOPLE ARE CRAZY,0,false,0,,,,,,
UgxREtKkMoFe2ETbekt4AaABAg,nobody,7 months ago,1521067184812,YAAAS SLAY QUEEN,0,false,0,,,,,,
Ugzp3jA53tZXEuM-Ljh4AaABAg,Natalie Screamqueen,7 months ago,1521067184814,"I remember when
I remember, I remember when I lost my mind
There was something so pleasant about that place
Even your emotions have an echo in so much space

And when you're out there, without care
Yeah I was out of touch
But it wasn't because I didn't know enough
I just knew too much

Does that make me crazy?
Does that make me crazy?
Does that make me crazy?
Possibly

And now that you are having the time of your life
Well think twice
That's my only advice

Come on now, who do you
Who do you, who do you
Who do you think you are?
Ha ha ha, bless your soul
You really think you're in control?
Well

I think you're crazy
I think you're crazy
I think you're crazy
Just like me

My heroes had the heart
To lose their lives out on a limb
And all I remember, is thinking
I wanna be like them
Mm hmm ever since I was little
Ever since I was little it looked like fun
And it's no coincidence I've come
And I can die when I'm done

Maybe I'm crazy
Maybe you're crazy
Maybe we're crazy
Probably ooh hmm",0,false,0,,,,,,
UgzOPBhWRnwUyrP3CBp4AaABAg,Edgy Twynx,7 months ago,1521067184816,All the best people are,0,false,0,,,,,,
UgxvRLo2ipDuGxWH2fl4AaABAg,Jade Beaut,7 months ago,1521067184819,She is crazy herself,2,false,0,,,,,,
UgxOdMlxyBFEkvOJty54AaABAg,Annie bobete,7 months ago,1521067184821,This is an amazing cover. Some notes were a bit flat but that's because she was young. Everyone has opinions. :D,0,false,0,,,,,,
UgxSjsPC3Lcra2xl26p4AaABAg,Eren Ackerman,8 months ago,1518647984823,I love coming back to her old songs and just seeing how much she's grown as a singer,0,false,0,,,,,,
UgxmcIX_KvRbuy-Um7F4AaABAg,pretty_piggy_ slimes,8 months ago,1518647984826,All the best people are CrAzY...,0,false,0,,,,,,
UgwvCpBUsrxOUK6cYSt4AaABAg,_Bubbles_ _N' Cream_,8 months ago,1518647984828,My Fav singer With My fav song. MAGESTIC.  I love her songs a lot. ALOT ALOT,0,false,0,,,,,,
UgwTBrSRUZFjbdZKc_h4AaABAg,Kathlyn Hernandez,8 months ago,1518647984830,mostly the songs she sings makes me happy she is VERY go at singing amazing 😪❤❤❤❤❤❗❗👌👌👌👍,1,false,0,,,,,,
Ugy86-423EKi6WIgTlZ4AaABAg,Sarah Stout,8 months ago,1518647984832,Who’s watching 2018?,1,false,0,,,,,,
Ugz10tWhzj2wAgtZnqt4AaABAg,vincent DotTV,8 months ago,1518647984835,kinda cute <3,0,false,0,,,,,,
UgzfiKZ-uhmL5iUkRw94AaABAg,Britney Foster,8 months ago,1518647984837,I'm jelly share your voice with me plz,0,false,0,,,,,,
UgwEamTcvkAoMDxcQip4AaABAg,Negar Hashemian,8 months ago,1518647984840,Perfect😭😭😭😍😍😍,0,false,0,,,,,,
Ugwc2HzVapmiDQTcTQV4AaABAg,Albaaa Granados,8 months ago,1518647984842,she won?,0,false,0,,,,,,
Ugweed2DMntCEC-utx94AaABAg,Erin B,8 months ago,1518647984845,I'm not a huge fan of her voice,0,true,1,,,,,,
,,,,,,,,Ugweed2DMntCEC-utx94AaABAg.8cBurl4zrit8g82x2tU90n,Angie Jimenez,5 months ago,1526337585506,Erin B then why u here,0
Ugwi3wxWiy9QdBcLgJN4AaABAg,emiliano llarin,8 months ago,1518647984849,She's crazy 🤣 like me,0,false,0,,,,,,
Ugwl2VmaNUs8hPalwDp4AaABAg,Lera Kitten,8 months ago,1518647984851,2018...,0,false,0,,,,,,
UgxDUQQmdPVQxJ7HLgR4AaABAg,Tati San.,8 months ago,1518647984854,Essa voz tão doce 💓✨,0,false,0,,,,,,
Ugz5Gd9ndNbsmWOGnvJ4AaABAg,Kayla L.,8 months ago,1518647984857,"Adam always looks like he is thoroughly enjoying her voice xD us too Adam, us too",2,false,0,,,,,,
Ugx_9MyrTPpMKWw-b-R4AaABAg,Airian NFL,8 months ago,1518647984859,She sounded sick in this.,0,false,0,,,,,,
Ugxv1BGpfE-Ttok7b_p4AaABAg,ITS NEVER GAY IN ZIMBABWE ONLY EBOLA,8 months ago,1518647986381,"The best thing is , the person who sings this song is one if the judges, gnarls barkley",0,false,0,,,,,,
UgwIICg66iL99xg8rlx4AaABAg,Shira,8 months ago,1518647986384,"I'm nuts, baby I'm mad
 the craziest friend that you've ever had
you think I'm psycho you think I'm gone
tell the psychiatrist something is wrong
over the bend, entirely bonkers
you like me best when I'm off my rocker
tell you a secret,  I'm not alarmed so what if I'm crazy the best people are

all the best people are crazy
all the best people are 

You think I'm crazy
you think I'm gone
so what if I'm crazy
all the best people are
 and I think you're crazy too
I know you're gone
it's probably the reason
that we get along",0,false,0,,,,,,
Ugxfgdll4HPUQtaNJzp4AaABAg,Eduarda Freitas,8 months ago,1518647986387,Canta muito!,0,false,0,,,,,,
UgzsT5Lo-fY2DuIc_q14AaABAg,Scarlett Black,8 months ago,1518647986390,"She's great, and I love her album crybaby, but she was not hitting the notes in this performance, too flat. It's different if you get one or two note flat here and there, but It was too consistently off. Still love her though.",1,false,0,,,,,,
Ugz1xICDmNqg4Y9S35x4AaABAg,itzel cheda,8 months ago,1518647986393,She kidnaped her friend,0,true,1,,,,,,
,,,,,,,,Ugz1xICDmNqg4Y9S35x4AaABAg.8berXMoxpmy8cEYZEfzOmS,MurrrkaTheCat,8 months ago,1518647986906,*raped,0
UgyJop1PLL8eOJotwyl4AaABAg,tali folau,8 months ago,1518647986397,she looks crazy 👀 I love it,0,false,0,,,,,,
UgxLJnmiULeed9GnqiV4AaABAg,Just Me,8 months ago,1518647986399,"Thus, her ""crybaby"" style was born.",0,false,0,,,,,,
Ugzazz7PNdES3JglKFl4AaABAg,Spencer,9 months ago,1515969586402,holy moly is she ever flat,0,false,0,,,,,,
UgxxIufkVHMlMHRFYlF4AaABAg,Beauty Tween,9 months ago,1515969586405,2018?,1,false,0,,,,,,
UgyzBgPgX7LJ18eL0294AaABAg,Izzy - Chan,9 months ago,1515969586408,I LOVE Melanie!,1,false,0,,,,,,
UgyeK99uNzPVtEFGWPl4AaABAg,Cakey Flower,9 months ago,1515969586411,1 year ago XD,1,false,0,,,,,,
UgxDdlvY85ja1nNC4NV4AaABAg,p e t a l x,9 months ago,1515969586414,0:30 he's having an eargasm,3,false,0,,,,,,
UgxNBnVYv0_R677GU7R4AaABAg,Mar SC,9 months ago,1515969586417,2k18? Someone?,3,true,1,,,,,,
,,,,,,,,UgxNBnVYv0_R677GU7R4AaABAg.8b7cAtX7pBx8bFdDy-9n-T,p e t a l x,9 months ago,1515969586891,Mar SC here :3 💖,1
UgynFBWXL9SjuLh7huV4AaABAg,Suga Angel,9 months ago,1515969586420,It’s 2018...,0,false,0,,,,,,
UgwY1flMj8_ySSrY9JR4AaABAg,Cros - Rey de un ojo!,9 months ago,1515969586423,Essa é psicopata.,0,false,0,,,,,,
Ugymd5cWQyN1cqsmKkJ4AaABAg,candy floss,9 months ago,1515969586426,why she off key the whole time,0,true,1,,,,,,
,,,,,,,,Ugymd5cWQyN1cqsmKkJ4AaABAg.8b0NZ2x4ow_8bFdR7I1Lr-,p e t a l x,9 months ago,1515969586845,candy floss um I don't think she is...especially not for the whole song.,0
Ugwo6hLZ1fkCGWbSUNl4AaABAg,Royal Melaine,9 months ago,1515969586430,great great job melanie martinez,2,false,0,,,,,,
UgwMP-aRsfvU3ydmdd14AaABAg,Kaitlyn Forness,9 months ago,1515969586433,Those judges are dumb,0,false,0,,,,,,
Ugyxc0GHvaBxt_yHXwh4AaABAg,S May Wilson,9 months ago,1515969586436,There mean I think you sooo good never stop,0,false,0,,,,,,
UgwQbBQpnnba2FlNCyt4AaABAg,yahmonkey !,9 months ago,1515969586439,2018?,2,false,0,,,,,,
UgwpFtyreb3ilg90AFZ4AaABAg,Queen Cardi,9 months ago,1515969588194,I love her,1,false,0,,,,,,
UgxgS_0BWHgEKQaAZBF4AaABAg,midnight magic,9 months ago,1515969588196,Is it just who thinks she is a bit crazy,0,true,1,,,,,,
,,,,,,,,UgxgS_0BWHgEKQaAZBF4AaABAg.8ajtKvSV2at8ajtN0rPQP5,midnight magic,9 months ago,1515969588776,Like look at her songs,0
UgzwFMXRmdfPyM-ZOr54AaABAg,Magpie,9 months ago,1515969588199,I don't think these type of songs doesn't really suit her voice. it felt like she was ruining her voice or it was for at some point of the song,0,false,0,,,,,,
UgzIaJcdOZNPWTdD3Ud4AaABAg,Sara Araujo,9 months ago,1515969588201,Mas que mulher maravilhosa,0,false,0,,,,,,
Ugypr_17t0cmK1-ryk14AaABAg,la fleur noir,9 months ago,1515969588203,Mélanie Martinez😍😍😍,1,false,0,,,,,,
UgwaX0s9DUd-Ov8AK0l4AaABAg,littlebody bigheart,9 months ago,1515969588205,Türk kardeşlerim??,0,false,0,,,,,,
Ugy5yNbEkCfLakJJGH94AaABAg,Caleb Gonsalves,9 months ago,1515969588207,In my opinion one of the greatest voice performances ever,5,false,0,,,,,,
UgxvlwtKnpusoREUDcp4AaABAg,Hannah Call,9 months ago,1515969588209,serious goosebumps,1,false,0,,,,,,
Ugz5J79dLd0KwcDf-HN4AaABAg,Lu is,9 months ago,1515969588211,Wuuuuuu❤😨👌,1,false,0,,,,,,
UgzDNnFhMtDZEM9sT_B4AaABAg,UniUniUnicorn Magic,9 months ago,1515969588213,I wish Melanie Martinez was my sister,2,true,1,,,,,,
,,,,,,,,UgzDNnFhMtDZEM9sT_B4AaABAg.8aNSrejcQ3w8kxdl38T6Gl,Eden Borgerding,1 month ago,1536964788772,UniUniUnicorn Magic I wish she was my girlfriend lol,0
UgyOa_4b-2ELVv_pFZp4AaABAg,Cry Baby Da Vida,10 months ago,1513291188216,E eu invoco os BR.,2,true,4,,,,,,
,,,,,,,,UgyOa_4b-2ELVv_pFZp4AaABAg.8a7rFBc7oIQ8alOIQa3kzh,Duda Lima,9 months ago,1515969588758,Cry Baby Da Vida Olaaaa,0
,,,,,,,,UgyOa_4b-2ELVv_pFZp4AaABAg.8a7rFBc7oIQ8b-ivhfSP5D,Cry Baby Da Vida,9 months ago,1515969588760,Duda Lima - Oláaaa,0
,,,,,,,,UgyOa_4b-2ELVv_pFZp4AaABAg.8a7rFBc7oIQ8b-iyz2i2Mw,Cry Baby Da Vida,9 months ago,1515969588762,Duda Lima - Quando eu achei que o feitiço não deu certo...Ti aprece.,0
,,,,,,,,UgyOa_4b-2ELVv_pFZp4AaABAg.8a7rFBc7oIQ8b-j2lrBJKJ,Cry Baby Da Vida,9 months ago,1515969588765,"Duda Lima - Tu tá em todo lugar, kkkk",0
UgwCGU-EpIKcnYZ5gjt4AaABAg,Cry Baby Da Vida,10 months ago,1513291188219,😍😍😍😍😍😍,1,false,0,,,,,,
UgwoNWmx7ECoRl0naQR4AaABAg,MiaJestic,10 months ago,1513291188221,MEL DESERVES THE GOLDEN BUZZER,6,false,0,,,,,,
Ugwluecw9sb5FXHIop14AaABAg,cloudy day,10 months ago,1513291188224,Very piercing voice!,0,false,0,,,,,,
UgzYg-8bGEvCMUxLG4V4AaABAg,maceron i,10 months ago,1513291188226,lol it’s a shame how much she disgusts me now,6,true,1,,,,,,
,,,,,,,,UgzYg-8bGEvCMUxLG4V4AaABAg.8a0jQSKS4ig8bFdYafx94u,p e t a l x,9 months ago,1515969588738,"maceron i well then, get out of here & go someplace else",0
UgxlmCHemRW5jrUkCE94AaABAg,tia weaver,10 months ago,1513291188229,I lost my mind when you raped somebody,6,false,0,,,,,,
UgxsH0dTpraQVgBN3YF4AaABAg,Urusai Kodokushi,10 months ago,1513291188231,MAN CAN EVERYBODY STOP WITH THE SHIT JUST LISTEN TO THE MUSIC YO,7,false,0,,,,,,
UgxRWhx_JBXXsLrlxDZ4AaABAg,Katie Tyler,10 months ago,1513291188233,She is innocent.,19,false,0,,,,,,
Ugx0Ymm9QoAlauWyOyN4AaABAg,Fiorella Campodonico,10 months ago,1513291188235,Can’t believe what she did,2,true,3,,,,,,
,,,,,,,,Ugx0Ymm9QoAlauWyOyN4AaABAg.8_vWPnNn6Xi8adPPeBTlOK,The Laurmau Alliance!//INACTIVE ACCOUNT,9 months ago,1515969588784,"Freesouldanny 09 
There's proof she didn't do anything so.",2
,,,,,,,,Ugx0Ymm9QoAlauWyOyN4AaABAg.8_vWPnNn6Xi8adPdZkEfTG,Fiorella Campodonico,9 months ago,1515969588786,The Laurmau Alliance!//INACTIVE ACCOUNT yeah now I know. I made that comment 2 weeks ago when We didn’t know yet.,0
,,,,,,,,Ugx0Ymm9QoAlauWyOyN4AaABAg.8_vWPnNn6Xi8adPvzIqgfI,The Laurmau Alliance!//INACTIVE ACCOUNT,9 months ago,1515969588788,"Freesouldanny 09 
Good to know lol",1
UgwZI9LgEtQ9FJ4PYV54AaABAg,Ayleid Caligo,10 months ago,1513291188238,"There is more probabilities of Timothy being a liar than Melanie being a rapist, and she said ""she never said no to what we agreed to do together"" or something like that, she never said ""she never said no so I take it as a yes"". Everyone is twisting her words and cherry picking information.",14,false,0,,,,,,
UgwCToBtL8qDe2zsE_t4AaABAg,Corina Barbu,10 months ago,1513291189692,Crybaby forever,6,true,4,,,,,,
,,,,,,,,UgwCToBtL8qDe2zsE_t4AaABAg.8_sCa_MHdgQ8_tXDMRK3SR,dg,10 months ago,1513291190384,Corina Barbu Your disgusting,0
